275,257,3.5644,-86.299
280,261,3.6216,-86.285
279,259,3.611,-86.251
266,248,3.5663,-86.317
279,261,3.9036,-86.291
276,258,3.7796,-86.282
278,259,3.9428,-86.259
276,257,3.7386,-86.285
271,253,3.8355,-86.275
274,256,3.5242,-86.273
272,254,3.5201,-86.313
264,245,3.9392,-86.298
268,248,3.4955,-86.27
281,263,3.6824,-86.281
266,248,3.7244,-86.322
271,252,3.6259,-86.267
278,261,3.9095,-86.319
261,242,3.718,-86.295
269,250,3.5932,-86.288
266,246,3.8897,-86.286
261,243,3.497,-86.323
273,253,3.8993,-86.267
272,255,3.7239,-86.321
265,246,3.842,-86.28
279,260,3.7696,-86.277
273,255,3.5119,-86.311
277,258,3.9094,-86.268
263,244,3.709,-86.307
272,254,3.8461,-86.31
272,255,3.5316,-86.321
275,257,3.944,-86.309
261,244,3.8773,-86.32
267,248,3.9494,-86.295
269,250,3.6746,-86.286
257,239,3.7766,-86.309
265,246,3.504,-86.285
271,254,3.7331,-86.316
273,255,3.5969,-86.307
269,252,3.6742,-86.317
271,254,3.6738,-86.317
269,251,3.7594,-86.297
265,246,3.8612,-86.291
260,242,3.9204,-86.32
266,249,3.5081,-86.334
259,242,3.7861,-86.323
263,245,3.5048,-86.327
267,249,3.5208,-86.315
270,252,3.6774,-86.302
264,247,3.8299,-86.319
262,244,3.7502,-86.305
270,253,3.9414,-86.319
275,256,3.9501,-86.258
275,258,3.8945,-86.321
278,258,3.6942,-86.261
267,248,3.5368,-86.302
258,239,3.4968,-86.303
265,246,3.7582,-86.277
261,243,3.798,-86.322
264,246,3.9077,-86.315
262,244,3.6708,-86.324
266,248,3.8991,-86.302
268,251,3.7153,-86.315
271,253,3.8616,-86.301
272,255,3.9009,-86.326
275,258,3.7332,-86.316
273,255,3.7727,-86.294
269,251,3.6208,-86.322
273,254,3.936,-86.297
263,246,3.7237,-86.325
261,242,3.809,-86.294
277,259,3.9424,-86.322
272,253,3.6604,-86.278
263,244,3.6652,-86.275
267,250,3.8661,-86.317
280,262,3.5661,-86.314
270,253,3.7709,-86.32
275,257,3.6733,-86.28
265,247,3.714,-86.325
277,259,3.7236,-86.297
265,246,3.5857,-86.302
277,259,3.669,-86.312
269,252,3.9015,-86.323
261,241,3.4994,-86.276
267,250,3.8159,-86.31
269,250,3.9643,-86.278
270,252,3.624,-86.291
275,257,3.8172,-86.274
270,253,3.5493,-86.321
272,255,3.8766,-86.328
277,260,3.4994,-86.3
277,259,3.7978,-86.307
262,245,3.6374,-86.331
266,248,3.6921,-86.316
261,243,3.9663,-86.31
271,253,3.9045,-86.289
273,255,3.9408,-86.303
270,252,3.6375,-86.287
263,245,3.6878,-86.296
266,247,3.7705,-86.293
278,260,3.5566,-86.289
265,247,3.6222,-86.306
267,250,3.9108,-86.328
266,246,3.5804,-86.283
278,259,3.9468,-86.281
263,245,3.9122,-86.305
275,258,3.8359,-86.29
261,242,3.701,-86.291
267,249,3.802,-86.311
280,263,3.9464,-86.316
264,244,3.7102,-86.272
264,246,3.97,-86.297
266,247,3.8916,-86.27
270,252,3.7347,-86.3
265,246,3.9315,-86.308
277,259,3.5985,-86.312
266,248,3.7328,-86.284
274,256,3.7913,-86.302
272,254,3.769,-86.294
262,244,3.9179,-86.33
267,249,3.8572,-86.308
281,262,3.6477,-86.28
268,249,3.5171,-86.289
269,251,3.664,-86.281
261,243,3.8702,-86.335
280,261,3.957,-86.279
270,250,3.8579,-86.275
266,247,3.6305,-86.289
262,245,3.6727,-86.321
267,249,3.8552,-86.314
266,248,3.6105,-86.318
268,248,3.9258,-86.263
279,260,3.5031,-86.28
270,253,3.8786,-86.327
267,249,3.8003,-86.284
264,246,3.729,-86.313
265,247,3.4947,-86.285
273,254,3.5287,-86.266
268,250,3.7193,-86.294
259,242,3.7888,-86.327
273,256,3.7,-86.322
277,259,3.8419,-86.316
268,249,3.8248,-86.269
275,256,3.7956,-86.281
270,251,3.6927,-86.276
258,240,3.6675,-86.294
258,241,3.5023,-86.336
265,247,3.9569,-86.307
275,257,3.5692,-86.308
274,257,3.609,-86.314
266,247,3.6419,-86.274
275,257,3.9246,-86.32
265,246,3.5483,-86.274
280,262,3.5789,-86.307
271,254,3.5238,-86.308
263,245,3.887,-86.32
277,257,3.882,-86.267
271,253,3.66,-86.295
274,256,3.9727,-86.292
269,251,3.6307,-86.297
262,244,3.7327,-86.329
254,237,3.8763,-86.32
267,249,3.5806,-86.325
273,255,3.9076,-86.297
267,250,3.8718,-86.325
265,246,3.7343,-86.269
272,253,3.7906,-86.301
268,249,3.5266,-86.287
264,246,3.6022,-86.3
282,264,3.582,-86.302
276,257,3.5179,-86.275
280,262,3.7619,-86.3
272,253,3.9485,-86.286
263,245,3.6439,-86.329
272,253,3.727,-86.266
267,247,3.6103,-86.275
277,260,3.6575,-86.322
263,244,3.7912,-86.277
277,258,3.8428,-86.263
277,258,3.968,-86.269
266,247,3.5027,-86.272
271,253,3.9268,-86.295
270,253,3.8537,-86.306
265,248,3.5842,-86.32
271,254,3.9437,-86.314
257,239,3.617,-86.323
267,249,3.9421,-86.302
258,241,3.6628,-86.323
260,242,3.6242,-86.337
268,249,3.7991,-86.302
257,238,3.9365,-86.296
261,244,3.8104,-86.323
281,262,3.9626,-86.27
272,253,3.872,-86.276
265,246,3.7323,-86.305
270,252,3.7844,-86.304
259,241,3.8862,-86.315
270,251,3.6798,-86.268
275,256,3.81,-86.266
274,255,3.7914,-86.278
271,253,3.7654,-86.313
278,260,3.5942,-86.284
275,258,3.757,-86.314
270,252,3.7826,-86.324
272,253,3.6086,-86.293
267,248,3.9705,-86.267
265,247,3.6483,-86.308
262,244,3.6004,-86.322
277,258,3.619,-86.28
278,260,3.8845,-86.29
269,250,3.9118,-86.28
275,258,3.8124,-86.321
263,245,3.9291,-86.305
268,250,3.7731,-86.299
273,253,3.7734,-86.281
267,248,3.8425,-86.271
282,263,3.5469,-86.254
271,254,3.6679,-86.316
279,262,3.734,-86.308
278,259,3.5494,-86.273
258,241,3.858,-86.331
270,252,3.7644,-86.316
266,248,3.5633,-86.313
263,245,3.528,-86.337
266,246,3.5432,-86.269
277,258,3.5303,-86.288
275,257,3.6668,-86.299
265,247,3.7114,-86.307
265,245,3.6517,-86.275
267,249,3.5733,-86.313
272,253,3.9098,-86.26
272,254,3.778,-86.299
275,257,3.9716,-86.31
276,257,3.6247,-86.291
274,255,3.6111,-86.308
273,254,3.7414,-86.276
278,260,3.7126,-86.301
274,256,3.7816,-86.288
275,255,3.8916,-86.265
276,257,3.6871,-86.287
274,256,3.8722,-86.279
272,254,3.6273,-86.275
273,256,3.5682,-86.302
257,240,3.8527,-86.308
276,258,3.5261,-86.284
269,249,3.8308,-86.283
273,255,3.7926,-86.321
271,253,3.514,-86.322
271,252,3.9396,-86.28
269,251,3.9615,-86.304
265,248,3.7469,-86.321
262,245,3.5724,-86.331
283,265,3.5819,-86.317
271,252,3.5529,-86.291
280,261,3.7146,-86.268
261,244,3.7597,-86.324
262,243,3.8823,-86.278
262,243,3.8947,-86.283
283,264,3.637,-86.278
266,249,3.9148,-86.324
273,255,3.7441,-86.302
276,258,3.7776,-86.299
263,246,3.5672,-86.328
275,257,3.9371,-86.298
271,252,3.4951,-86.262
269,252,3.5996,-86.32
265,247,3.5848,-86.312
268,250,3.9612,-86.3
266,247,3.7938,-86.285
275,256,3.7318,-86.279
273,255,3.7637,-86.29
265,246,3.8302,-86.285
269,250,3.5544,-86.27
268,249,3.6664,-86.274
280,261,3.6269,-86.271
262,243,3.9167,-86.283
281,263,3.5781,-86.299
264,247,3.6944,-86.322
269,252,3.8409,-86.317
272,255,3.6856,-86.318
273,255,3.8969,-86.31
280,263,3.9106,-86.314
268,251,3.8392,-86.319
279,260,3.642,-86.269
260,243,3.9105,-86.337
268,248,3.9091,-86.272
271,253,3.6212,-86.313
267,249,3.9434,-86.279
284,264,3.5035,-86.269
258,239,3.5639,-86.297
264,245,3.5743,-86.284
266,248,3.4966,-86.304
268,251,3.7411,-86.325
266,248,3.9097,-86.291
266,248,3.6354,-86.307
259,241,3.631,-86.314
277,259,3.7287,-86.306
262,244,3.545,-86.299
267,250,3.8326,-86.32
256,239,3.9233,-86.335
265,247,3.9341,-86.321
279,261,3.9551,-86.273
275,258,3.9115,-86.312
282,263,3.9217,-86.261
280,262,3.7352,-86.29
270,252,3.6112,-86.305
265,247,3.6768,-86.317
271,252,3.5862,-86.291
261,243,3.6601,-86.323
275,257,3.753,-86.323
267,248,3.866,-86.27
272,253,3.7861,-86.271
280,262,3.5312,-86.316
265,247,3.8246,-86.295
271,252,3.5229,-86.298
262,244,3.629,-86.336
268,251,3.9686,-86.317
262,245,3.8919,-86.335
276,257,3.6113,-86.272
258,239,3.6921,-86.278
265,247,3.5832,-86.292
273,255,3.8398,-86.295
265,247,3.9073,-86.307
265,248,3.6697,-86.329
263,244,3.6385,-86.304
267,248,3.6034,-86.296
261,244,3.938,-86.338
267,248,3.6663,-86.285
279,262,3.7364,-86.302
260,243,3.6138,-86.336
272,254,3.8371,-86.308
272,253,3.8772,-86.284
264,246,3.7689,-86.301
271,251,3.6118,-86.258
263,245,3.6149,-86.328
263,244,3.622,-86.299
274,255,3.7965,-86.285
263,246,3.544,-86.33
275,256,3.6446,-86.292
275,256,3.6245,-86.282
265,246,3.7248,-86.274
271,253,3.5303,-86.306
261,242,3.8622,-86.279
275,255,3.6248,-86.258
278,260,3.9411,-86.296
281,262,3.9314,-86.276
275,256,3.7764,-86.283
268,250,3.9645,-86.318
268,251,3.6291,-86.322
268,250,3.6761,-86.287
276,259,3.8798,-86.323
275,258,3.959,-86.324
265,246,3.8126,-86.276
269,251,3.5448,-86.317
264,246,3.8735,-86.311
271,254,3.7608,-86.321
263,246,3.8566,-86.312
268,250,3.9679,-86.314
260,242,3.589,-86.318
276,257,3.5491,-86.284
280,260,3.7618,-86.276
268,249,3.5883,-86.266
267,249,3.7831,-86.299
264,246,3.9116,-86.313
266,247,3.8077,-86.285
269,250,3.7576,-86.299
267,249,3.5994,-86.28
277,258,3.6345,-86.275
266,248,3.6717,-86.307
261,244,3.8994,-86.329
271,254,3.8968,-86.316
272,253,3.7736,-86.275
275,256,3.4995,-86.285
267,250,3.7051,-86.329
276,257,3.8093,-86.281
269,252,3.524,-86.323
272,254,3.8441,-86.305
272,253,3.7727,-86.267
262,245,3.5484,-86.324
263,245,3.7736,-86.31
276,258,3.574,-86.3
271,252,3.7162,-86.276
279,259,3.8358,-86.259
278,259,3.659,-86.278
264,245,3.6366,-86.297
268,250,3.516,-86.308
265,248,3.7626,-86.329
278,260,3.5972,-86.269
264,246,3.9592,-86.324
271,253,3.5214,-86.32
272,253,3.7483,-86.294
278,259,3.4945,-86.267
264,246,3.8732,-86.324
270,252,3.5738,-86.298
277,257,3.9309,-86.263
270,253,3.6802,-86.325
261,243,3.7363,-86.317
277,258,3.9224,-86.262
277,260,3.6249,-86.319
260,241,3.781,-86.273
258,239,3.881,-86.274
261,244,3.5572,-86.338
266,248,3.7597,-86.314
267,248,3.8839,-86.292
262,244,3.81,-86.305
272,254,3.7807,-86.316
284,264,3.8159,-86.253
266,248,3.9568,-86.317
263,246,3.5248,-86.314
276,257,3.9337,-86.288
278,260,3.6404,-86.296
269,250,3.7833,-86.293
273,254,3.5863,-86.267
267,248,3.795,-86.297
263,245,3.8109,-86.328
279,260,3.6196,-86.271
274,256,3.7165,-86.282
267,249,3.8605,-86.284
281,262,3.8782,-86.259
270,252,3.561,-86.296
264,246,3.7045,-86.326
276,259,3.9497,-86.318
261,244,3.7172,-86.319
258,240,3.5385,-86.299
264,245,3.7982,-86.288
266,248,3.8923,-86.315
271,253,3.8173,-86.326
261,244,3.5736,-86.332
262,242,3.6655,-86.276
259,241,3.7296,-86.306
268,249,3.7675,-86.275
276,257,3.582,-86.275
270,253,3.875,-86.32
272,253,3.7713,-86.27
282,262,3.969,-86.264
280,262,3.9699,-86.293
273,254,3.9434,-86.284
280,261,3.5521,-86.284
270,252,3.7007,-86.317
279,261,3.6051,-86.314
276,258,3.9194,-86.306
273,255,3.7584,-86.288
261,243,3.5501,-86.312
277,258,3.6124,-86.272
264,246,3.9183,-86.311
267,249,3.6247,-86.308
259,242,3.902,-86.313
261,242,3.6072,-86.294
264,245,3.8434,-86.297
274,254,3.5681,-86.275
263,246,3.5348,-86.319
272,254,3.7785,-86.292
267,248,3.6591,-86.296
268,250,3.94,-86.315
271,252,3.5145,-86.278
273,255,3.9234,-86.321
263,246,3.6606,-86.322
260,243,3.9666,-86.328
273,254,3.6154,-86.286
271,253,3.5129,-86.288
280,263,3.915,-86.313
260,241,3.7926,-86.306
270,252,3.7307,-86.302
274,257,3.6839,-86.307
268,251,3.9551,-86.333
266,248,3.5133,-86.311
265,247,3.677,-86.315
260,242,3.8383,-86.313
275,258,3.6052,-86.322
276,259,3.7586,-86.315
259,240,3.6673,-86.284
266,247,3.8357,-86.282
265,246,3.4978,-86.286
275,258,3.8111,-86.31
272,253,3.5559,-86.279
270,253,3.8767,-86.329
274,256,3.7603,-86.308
268,249,3.7821,-86.274
257,240,3.5598,-86.332
274,257,3.7986,-86.321
266,249,3.7348,-86.326
269,251,3.6763,-86.303
261,243,3.502,-86.312
273,253,3.9029,-86.276
266,248,3.9183,-86.302
271,253,3.8606,-86.301
265,246,3.8713,-86.28
271,253,3.5634,-86.297
265,247,3.6301,-86.306
262,244,3.9424,-86.285
270,252,3.9721,-86.305
284,264,3.9474,-86.252
281,263,3.7392,-86.276
273,255,3.8044,-86.298
280,261,3.5035,-86.277
275,257,3.6729,-86.305
271,253,3.4992,-86.286
273,253,3.7603,-86.272
264,247,3.702,-86.332
268,250,3.8734,-86.311
269,251,3.8688,-86.305
263,245,3.573,-86.316
272,255,3.5742,-86.311
261,244,3.7605,-86.329
266,248,3.7718,-86.305
267,248,3.6415,-86.279
268,249,3.5953,-86.293
273,255,3.8018,-86.315
269,249,3.7208,-86.278
258,240,3.7955,-86.295
260,243,3.4989,-86.338
266,248,3.7327,-86.322
277,258,3.6583,-86.274
272,254,3.5617,-86.326
273,254,3.7269,-86.259
259,241,3.7081,-86.303
275,256,3.8243,-86.289
284,265,3.8167,-86.282
270,251,3.5571,-86.27
263,245,3.6061,-86.301
270,252,3.5649,-86.305
276,259,3.7601,-86.326
283,264,3.5196,-86.267
273,254,3.617,-86.283
264,245,3.712,-86.284
271,253,3.5919,-86.279
272,253,3.9169,-86.278
277,258,3.7697,-86.253
275,256,3.7931,-86.294
268,249,3.7514,-86.283
274,257,3.8138,-86.319
276,258,3.6362,-86.293
270,252,3.6596,-86.328
283,265,3.8874,-86.32
263,245,3.874,-86.313
272,252,3.7978,-86.27
264,247,3.7132,-86.332
267,249,3.5019,-86.306
265,247,3.5616,-86.331
259,240,3.86,-86.304
268,250,3.7103,-86.306
270,250,3.8312,-86.267
262,245,3.9534,-86.332
262,244,3.6239,-86.317
263,243,3.5476,-86.279
272,254,3.6822,-86.308
275,256,3.6152,-86.288
266,247,3.602,-86.272
269,250,3.7492,-86.279
267,248,3.6786,-86.284
273,254,3.6246,-86.272
265,247,3.7584,-86.316
271,253,3.8103,-86.314
272,254,3.5964,-86.299
266,248,3.7219,-86.309
271,252,3.5512,-86.31
270,253,3.6731,-86.327
269,251,3.8236,-86.309
278,260,3.7257,-86.302
264,246,3.5945,-86.331
269,251,3.5114,-86.304
269,250,3.7519,-86.289
262,245,3.6864,-86.333
273,254,3.7668,-86.296
260,242,3.9455,-86.315
266,248,3.7718,-86.32
255,238,3.5501,-86.321
273,254,3.6004,-86.279
273,254,3.8513,-86.263
275,257,3.5219,-86.278
263,246,3.8166,-86.328
278,259,3.5808,-86.296
269,250,3.7485,-86.297
268,249,3.6308,-86.296
263,245,3.8167,-86.323
259,241,3.6812,-86.317
263,245,3.6937,-86.312
268,249,3.5266,-86.277
276,257,3.6774,-86.291
284,265,3.7547,-86.29
275,256,3.7161,-86.282
271,253,3.7849,-86.294
275,256,3.9573,-86.282
260,243,3.5461,-86.324
268,249,3.5247,-86.291
272,255,3.9109,-86.308
274,256,3.8334,-86.292
260,242,3.904,-86.323
266,249,3.7927,-86.325
261,242,3.8751,-86.309
265,248,3.6753,-86.331
268,249,3.9222,-86.279
256,239,3.5641,-86.332
271,251,3.7725,-86.266
269,251,3.845,-86.3
274,255,3.8322,-86.258
267,250,3.8456,-86.32
273,254,3.8653,-86.27
268,249,3.7341,-86.276
266,247,3.6712,-86.281
280,262,3.8765,-86.304
278,258,3.5371,-86.272
273,254,3.6983,-86.28
267,249,3.9737,-86.316
264,245,3.7813,-86.307
265,248,3.8703,-86.328
268,248,3.6741,-86.271
270,251,3.7665,-86.3
261,242,3.9262,-86.311
275,257,3.9271,-86.296
258,240,3.7156,-86.328
272,253,3.5174,-86.273
271,252,3.8527,-86.285
278,259,3.7474,-86.252
259,243,3.6144,-86.333
271,253,3.8839,-86.313
271,253,3.6557,-86.315
271,252,3.8766,-86.266
280,261,3.9727,-86.279
276,257,3.9093,-86.274
269,251,3.652,-86.299
272,255,3.818,-86.314
263,244,3.6226,-86.316
267,249,3.9376,-86.318
273,256,3.7093,-86.3
268,250,3.7497,-86.313
272,255,3.5517,-86.319
263,245,3.8382,-86.312
278,259,3.7886,-86.273
271,252,3.7535,-86.305
272,253,3.8081,-86.267
265,248,3.9678,-86.328
279,260,3.869,-86.257
268,249,3.8085,-86.29
274,256,3.9142,-86.302
270,251,3.6022,-86.301
267,249,3.7005,-86.323
283,265,3.9591,-86.292
269,251,3.8122,-86.278
264,247,3.7906,-86.312
275,256,3.6404,-86.269
270,252,3.4999,-86.304
270,252,3.9668,-86.309
272,254,3.5979,-86.275
282,262,3.8421,-86.266
279,260,3.8719,-86.265
276,257,3.7846,-86.264
275,256,3.5659,-86.272
277,260,3.5832,-86.32
280,260,3.6613,-86.255
272,255,3.8434,-86.327
272,253,3.4932,-86.257
269,252,3.577,-86.326
266,247,3.9504,-86.288
261,243,3.9709,-86.309
264,247,3.6741,-86.324
269,251,3.6613,-86.329
265,246,3.7941,-86.279
259,241,3.7462,-86.32
262,245,3.777,-86.336
262,245,3.934,-86.335
273,254,3.8104,-86.264
275,256,3.8639,-86.272
261,243,3.6327,-86.324
262,243,3.5788,-86.271
268,249,3.8909,-86.266
266,248,3.5209,-86.298
266,248,3.5659,-86.33
263,246,3.6485,-86.335
272,252,3.7675,-86.264
270,252,3.7118,-86.298
264,247,3.9382,-86.322
275,257,3.9732,-86.325
266,249,3.7934,-86.324
267,250,3.8913,-86.324
263,245,3.8912,-86.322
273,253,3.5233,-86.269
269,251,3.5989,-86.306
264,245,3.6614,-86.278
262,245,3.6051,-86.325
270,252,3.6077,-86.33
274,254,3.6508,-86.276
269,252,3.6354,-86.318
270,251,3.8479,-86.291
276,257,3.8365,-86.283
265,246,3.6292,-86.286
265,248,3.499,-86.325
268,250,3.648,-86.312
268,250,3.6558,-86.297
270,252,3.7115,-86.313
259,242,3.6006,-86.334
266,247,3.6721,-86.278
263,245,3.8508,-86.284
276,258,3.6512,-86.307
260,243,3.9627,-86.327
266,248,3.9526,-86.326
275,257,3.8956,-86.285
273,254,3.7788,-86.264
265,246,3.5464,-86.275
273,255,3.5891,-86.281
270,253,3.738,-86.318
274,256,3.5376,-86.269
273,256,3.9375,-86.311
264,246,3.911,-86.317
276,257,3.8203,-86.257
272,255,3.6542,-86.31
260,242,3.6459,-86.334
267,249,3.7904,-86.3
269,252,3.6302,-86.326
270,251,3.6388,-86.269
257,239,3.6414,-86.325
261,244,3.9296,-86.334
278,260,3.934,-86.314
269,250,3.7473,-86.279
273,254,3.736,-86.275
272,254,3.9125,-86.297
277,259,3.7959,-86.282
266,247,3.569,-86.302
270,252,3.5559,-86.333
274,255,3.5714,-86.303
263,246,3.9566,-86.335
263,245,3.7361,-86.303
264,246,3.8034,-86.297
262,245,3.6866,-86.32
272,255,3.8801,-86.312
265,246,3.8308,-86.301
282,262,3.8295,-86.256
277,257,3.5487,-86.264
266,248,3.9405,-86.319
267,249,3.6532,-86.311
270,250,3.9602,-86.266
258,240,3.7486,-86.311
266,249,3.7475,-86.313
272,253,3.5497,-86.264
267,248,3.8053,-86.28
272,255,3.6605,-86.314
269,250,3.9649,-86.276
270,252,3.9614,-86.322
259,241,3.949,-86.333
263,243,3.5051,-86.27
262,243,3.6692,-86.3
269,249,3.525,-86.278
268,249,3.5742,-86.304
275,256,3.938,-86.261
260,241,3.6539,-86.271
274,256,3.6625,-86.323
266,249,3.7299,-86.326
267,248,3.8329,-86.296
274,256,3.6641,-86.306
275,255,3.6072,-86.266
275,256,3.8997,-86.274
274,254,3.9137,-86.259
269,251,3.9065,-86.297
273,254,3.5766,-86.27
266,248,3.6124,-86.336
268,249,3.7082,-86.297
260,244,3.5207,-86.331
270,252,3.8047,-86.313
274,256,3.5433,-86.297
269,251,3.7786,-86.299
275,257,3.8194,-86.308
276,257,3.745,-86.256
255,238,3.5336,-86.327
274,257,3.9196,-86.325
269,250,3.6511,-86.266
273,255,3.9487,-86.32
256,238,3.9307,-86.327
264,247,3.9547,-86.336
278,260,3.6074,-86.27
269,251,3.6054,-86.327
267,249,3.7427,-86.31
264,245,3.7546,-86.276
262,243,3.5177,-86.288
278,260,3.5179,-86.308
273,256,3.8689,-86.315
270,251,3.722,-86.269
269,250,3.8267,-86.299
277,258,3.7841,-86.271
263,246,3.7564,-86.333
263,245,3.9523,-86.291
267,250,3.6924,-86.324
277,258,3.8743,-86.273
278,260,3.9726,-86.316
276,257,3.7967,-86.268
264,246,3.6229,-86.32
273,254,3.9089,-86.257
263,246,3.526,-86.314
269,251,3.5958,-86.303
263,244,3.9385,-86.299
272,252,3.7149,-86.279
273,255,3.877,-86.312
272,253,3.6149,-86.27
277,259,3.9686,-86.293
276,256,3.782,-86.257
274,255,3.6984,-86.274
280,261,3.9412,-86.291
265,248,3.6758,-86.323
278,259,3.7778,-86.263
267,249,3.5886,-86.318
278,260,3.791,-86.307
264,245,3.7643,-86.269
262,244,3.7818,-86.306
260,244,3.6715,-86.336
268,250,3.5846,-86.27
279,261,3.7657,-86.31
262,244,3.8819,-86.315
275,257,3.6709,-86.301
274,256,3.73,-86.296
272,255,3.9171,-86.298
277,259,3.8875,-86.286
264,245,3.9085,-86.275
270,252,3.9473,-86.279
272,254,3.6324,-86.301
261,243,3.5214,-86.312
277,259,3.58,-86.321
262,245,3.5624,-86.337
273,254,3.8231,-86.269
254,236,3.5044,-86.32
269,251,3.8821,-86.307
275,257,3.6164,-86.293
269,250,3.9289,-86.293
272,253,3.6248,-86.292
270,252,3.9499,-86.312
274,257,3.6718,-86.325
272,252,3.8679,-86.264
257,240,3.5464,-86.326
268,249,3.8232,-86.31
259,242,3.6344,-86.334
283,263,3.8746,-86.26
262,244,3.9164,-86.292
267,247,3.504,-86.272
273,255,3.8208,-86.294
255,238,3.849,-86.328
259,240,3.705,-86.293
271,253,3.582,-86.276
267,249,3.8598,-86.287
277,258,3.5752,-86.291
265,247,3.6869,-86.322
278,259,3.9124,-86.292
274,255,3.9213,-86.285
266,249,3.7363,-86.324
271,254,3.671,-86.327
278,260,3.6598,-86.299
269,249,3.8619,-86.279
274,256,3.9287,-86.302
276,257,3.9267,-86.287
270,253,3.6835,-86.324
271,253,3.8538,-86.28
259,241,3.7123,-86.322
261,244,3.8342,-86.305
274,255,3.8481,-86.269
268,250,3.5747,-86.317
266,246,3.8128,-86.271
278,259,3.5629,-86.273
269,249,3.8146,-86.265
273,256,3.8244,-86.319
263,246,3.5079,-86.329
264,245,3.6373,-86.278
284,265,3.5572,-86.282
267,248,3.7799,-86.279
262,244,3.7975,-86.31
271,255,3.8832,-86.322
272,254,3.8355,-86.275
261,244,3.9486,-86.337
273,254,3.7313,-86.291
276,258,3.7598,-86.272
281,263,3.7252,-86.302
273,256,3.8359,-86.322
259,242,3.5819,-86.314
274,255,3.6293,-86.262
264,245,3.7729,-86.297
265,246,3.6886,-86.279
267,249,3.5493,-86.283
272,252,3.8969,-86.259
258,241,3.7288,-86.332
266,248,3.682,-86.318
266,247,3.6014,-86.295
271,253,3.7801,-86.32
279,261,3.7256,-86.31
260,243,3.7442,-86.314
259,241,3.7444,-86.3
278,259,3.6467,-86.282
267,248,3.5469,-86.267
266,247,3.6433,-86.296
263,245,3.53,-86.304
273,255,3.5652,-86.291
257,240,3.6233,-86.319
275,257,3.5697,-86.298
270,253,3.9209,-86.32
269,250,3.5487,-86.274
276,258,3.9398,-86.287
276,258,3.897,-86.299
278,259,3.7195,-86.267
275,257,3.5928,-86.301
276,257,3.6082,-86.258
267,249,3.8889,-86.305
266,249,3.6986,-86.322
266,247,3.638,-86.304
269,250,3.9144,-86.3
280,261,3.9074,-86.265
273,253,3.8809,-86.261
271,253,3.5187,-86.309
263,245,3.8332,-86.325
274,256,3.8894,-86.28
264,244,3.6149,-86.276
282,263,3.5308,-86.28
263,245,3.793,-86.325
272,255,3.514,-86.316
274,256,3.76,-86.305
278,261,3.612,-86.322
278,261,3.8298,-86.321
266,246,3.5026,-86.276
273,255,3.9007,-86.303
260,242,3.6028,-86.304
268,249,3.8516,-86.266
260,242,3.6188,-86.332
258,240,3.5333,-86.308
259,241,3.7036,-86.324
269,250,3.7793,-86.265
273,254,3.9587,-86.276
267,249,3.8304,-86.309
269,250,3.688,-86.274
268,250,3.525,-86.313
271,253,3.8062,-86.29
263,246,3.546,-86.324
275,256,3.651,-86.308
258,239,3.792,-86.298
268,249,3.6893,-86.29
261,242,3.9415,-86.296
260,243,3.9554,-86.334
262,244,3.7332,-86.302
276,258,3.9552,-86.288
276,257,3.5328,-86.294
268,251,3.5977,-86.324
261,242,3.4949,-86.287
268,251,3.9176,-86.319
271,251,3.9031,-86.264
277,259,3.5049,-86.282
263,245,3.4997,-86.32
256,238,3.6483,-86.298
270,253,3.8821,-86.3
273,255,3.756,-86.288
273,253,3.9508,-86.257
262,244,3.5521,-86.309
269,252,3.8893,-86.302
262,245,3.8337,-86.315
277,258,3.8791,-86.282
263,245,3.8712,-86.305
264,246,3.7096,-86.317
269,251,3.8664,-86.324
270,250,3.9278,-86.265
281,262,3.5595,-86.258
267,249,3.8915,-86.31
263,245,3.6507,-86.321
267,250,3.6357,-86.33
256,237,3.8853,-86.281
277,258,3.6089,-86.285
272,254,3.6028,-86.308
268,249,3.8752,-86.292
262,245,3.6498,-86.328
271,252,3.6759,-86.284
276,257,3.5024,-86.263
267,249,3.7896,-86.318
273,254,3.7508,-86.276
267,249,3.5062,-86.33
277,260,3.6816,-86.308
276,258,3.6587,-86.285
260,241,3.5483,-86.269
269,249,3.7492,-86.277
276,257,3.9159,-86.277
